"academic use only"

"corpus","preloaded/gutenberg20_fr"
"subcorpus","-"
"concordance size","367518"
"query","Query:[lc=""homme"" | lemma=""homme"" | morphemes=""homme""]"
"Reference","Left","KWIC","Right"
"Histoire des Montagnards","d''/SP incorrigibles/AQ0CP00 ,/Fc  ce/DD0MS0  pauvre/NCCS000  aveugle/AQ0CS00  qui/PR00000  ne/RN  sait/VMIP3S0  où/PR00000  appuyer/VMN0000  sa/DP3FSS  main/NCFS000 ..../Fz  Peuple/NPMS000 ,/Fc  voilà/I  ton/DP2CSS  roi/NCMS000 !/Fat </s><s> Les/DA0CP0  tables/NCFP000  des/SP  droits/NCMP000  de/SP  l''/DA0CS0 ","homme/NCMS000"," furent/VSIS3P0  placées/VMP00PF  en/SP  face/NCFS000  de/SP  Louis/NPMN000  XVI/NP00000 ,/Fc  qui/PR00000  occupait/VMII3S0  l''/DA0CS0 embrasure/NCFS000  d''/SP une/DI0FS0  fenêtre/NCFS000 ;/Fx  la/DA0FS0  loi/NCFS000  devant/SP  le/DA0MS0  roi/NCMS000 ./Fp </s><s> Les/DA0CP0  flots/NCMP000  de/SP  citoyens/NCMP000"
"Histoire des Montagnards","»/Frc </s><s> Cette/DD0FS0  foule/NCFS000  était/VMII3S0  orageuse/AQ0FS00 ,/Fc  passionnée/VMP00SF ,/Fc  mais/CC  non/RG  malveillante/AQ0FS00 ;/Fx  elle/PP3FS00  voulait/VMII3S0  que/CS  le/DA0MS0  roi/NCMS000  donnât/VMSI3S0  un/DI0MS0  gage/NCMS000  à/SP  la/DA0FS0  liberté/NCFS000 ./Fp </s><s> Un/DI0MS0"," homme/NCMS000"," du/SP  peuple/NCMS000  lui/PP3CS00  tendit/VMIS3S0  un/DI0MS0  bonnet/NCMS000  rouge/AQ0CS00  au/SP  bout/NCMS000  d''/SP une/DI0FS0  pique/NCCS000 ;/Fx  Louis/NPMN000  XVI/NP00000  accepta/VMIS3S0  le/DA0MS0  bonnet/NCMS000  et/CC  s''/PP3CN00 en/PP3CN00  couvrit/VMIS3S0 ./Fp </s><s> La/DA0FS0  vue/NCFS000  de/SP  ce/DD0MS0  signe/NCMS000"
"Histoire des Montagnards","armée/VMP00SF ,/Fc  furieuse/AQ0FS00  de/SP  n''/RN avoir/VMN0000  rien/PI0CS00  obtenu/VMP00SM ,/Fc  et/CC  dont/PR00000  toute/DI0FS0  la/DA0FS0  fougue/NCFS000  bruyante/AQ0FS00  venait/VMII3S0  se/PP3CN00  briser/VMN0000  contre/SP  l''/DA0CS0 impassibilité/NCFS000  d''/SP un/DI0MS0"," homme/NCMS000"," qui/PR00000  répétait/VMII3S0  sans/SP  cesse/VMIP1S0 :/Fd  «/Fra Je/PP1CSN0  ne/RN  peux/VMIP1S0  pas/RN ..../Fz  ma/DP1FSS  conscience/NCFS000  me/PP1CS00  le/DA0MS0  défend/NCMS000 ..../Fz  --/Fg Sire/NPMS000 ,/Fc  n''/RN ayez/VMM02P0  pas/RN  peur/NCFS000 ,/Fc  lui/PP3CS00  dirent-ils/VMIS3P0 ./Fp --/Fg"
"Histoire des Montagnards","ni/CC  contraint/VMP00SM ,/Fc  puisqu''il/NCMS000  n''/RN a/VAIP3S0  rien/PI0CS00  signé/VMP00SM  ni/CC  promis/VMP00NM ./Fp </s><s> Quoiqu''il/NPMS000  ait/VASP3S0  été/VSP00NC  pendant/SP  cinq/NCMN000  heures/NCFP000  à/SP  la/DA0FS0  discrétion/NCFS000  de/SP  vingt/NCMN000  mille/NCMP000"," hommes/NCMP000",",/Fc  venus/VMP00PM  exprès/RG  pour/SP  lui/PP3CS00  demander/VMN0000  la/DA0FS0  sanction/NCFS000  de/SP  deux/NCMN000  décrets/NCMP000  salutaires/AQ0CP00 ,/Fc  le/DA0MS0  roi/NCMS000  n''/RN a/VAIP3S0  subi/VMP00SM  aucune/DI0FS0  violence/NCFS000 ./Fp </s><s> Le/DA0MS0  peuple/NCMS000"
"Histoire des Montagnards","se/PP3CN00  détachait/VMII3S0  au/SP  milieu/NCMS000  de/SP  la/DA0FS0  multitude/NCFS000  à/SP  cheveux/NCMP000  noirs/AQ0MP00  ou/CC  blonds/AQ0MP00 ;/Fx  son/DP3CSS  habit/NCMS000  brodé/VMP00SM  tranchait/VMII3S0  sur/SP  les/DA0CP0  vêtements/NCMP000  des/SP"," hommes/NCMP000"," du/SP  peuple/NCMS000  qui/PR00000  se/PP3CN00  pressaient/VMII3P0  autour/RG  de/SP  lui/PP3CS00  et/CC  dont/PR00000  quelques-uns/PI0MP00  étaient/VMIP3P0  fort/RG  dépenaillés/AQ0MP00 ./Fp </s><s> Il/PP3MSN0  redescendit/VMIS3S0  les/DA0CP0  degrés/NCMP000  de/SP"
"Histoire des Montagnards","./Fp </s><s> L''/DA0CS0 élan/NCMS000  national/AQ0MS00  était/VSII3S0  comprimé/VMP00SM  par/SP  les/DA0CP0  craintes/NCFP000  qu''/PR00000 inspiraient/VMII3P0  les/DA0CP0  sourdes/AQ0FP00  manoeuvres/NCCP000  des/SP  royalistes/NCCP000 ./Fp </s><s> Des/SP"," hommes/NCMP000"," dont/PR00000  l''/DA0CS0 avenir/NCMS000  flétrira/VMIF3S0  la/DA0FS0  mémoire/NCCS000  appuyaient/VMII3P0  ouvertement/RG  à/SP  l''/DA0CS0 intérieur/NCMS000  les/DA0CP0  mouvements/NCMP000  de/SP  l''/DA0CS0 étranger/NCMS000 ./Fp </s><s> Louis/NCMN000  XVI/NP00000 ,/Fc  de/SP"
"Histoire des Montagnards","./Fp </s><s> Lafayette/NPFS000  parlait/VMII3S0  au/SP  nom/NCMS000  de/SP  ses/DP3CPS  compagnons/NCMP000  d''/SP armes/NCFP000 ,/Fc  au/SP  nom/NCMS000  de/SP  l''/DA0CS0 affection/NCFS000  de/SP  ses/DP3CPS  soldats/NCMP000 ./Fp </s><s> Où/PT00000  en/PP3CN00  était-on/VMII3S0  si/CS  les/DA0CP0"," hommes/NCMP000"," chargés/VMP00PM  de/SP  fermer/VMN0000  le/DA0MS0  passage/NCMS000  à/SP  l''/DA0CS0 ennemi/NCMS000  ne/RN  marchaient/VMII3P0  point/RN  d''/SP accord/NCMS000  avec/SP  la/DA0FS0  nation/NCFS000 ?/Fit </s><s> L''/DA0CS0 Assemblée/NPFS000  sembla/VMIS3S0  pourtant/RG"
"Histoire des Montagnards","de/SP  la/DA0FS0  France/NPFS000  à/SP  l''/DA0CS0 autre/AQ0CS00 ,/Fc  un/DI0MS0  frémissement/NCMS000  de/SP  rage/NCFS000 ./Fp </s><s> --/Fg Qui/PT0CN00  ose/VMIP1S0  nous/PP1CP00  parler/VMN0000  ainsi/RG ?/Fit </s><s> Ne/RN  sommes-nous/VMIP1P0  pas/RN  cinq/NCMN000  à/SP  six/NCMN000  millions/NCCP000  d''/SP ","hommes/NCMP000"," en/SP  état/NCMS000  de/SP  porter/VMN0000  les/DA0CP0  armes/NCFP000 ;/Fx  renvoyons/VMM01P0  la/DA0FS0  terreur/NCFS000  à/SP  ceux/PD0MP00  qui/PR00000  veulent/VMIP3P0  nous/PP1CP00  intimider/VMN0000 ./Fp </s><s> Tous/DI0MP0  debout/RG !/Fat </s><s> La/DA0FS0  Révolution/NPFS000  étant/VSG0000"
"Histoire des Montagnards","de/SP  signer/VMN0000  la/DA0FS0  résolution/NCFS000  suivante/AQ0FS00 :/Fd  «/Fra La/DA0FS0  section/NCFS000  du/SP  Théâtre-Français/NPMN000  déclare/VMIP3S0  que/CS ,/Fc  la/DA0FS0  patrie/NCFS000  étant/VMG0000  en/SP  danger/NCMS000 ,/Fc  tous/DI0MP0  les/DA0CP0"," hommes/NCMP000"," français/AQ0MN00  sont/VMIP3P0  de/SP  fait/NCMS000  appelés/VMP00PM  à/SP  la/PP3FSA0  défendre/VMN0000 ;/Fx  qu''/CS il/PP3MSN0  n''/RN existe/VMIP1S0  plus/RN  ce/PP0CNN0  que/CS  les/DA0CP0  aristocrates/NCCP000  appelaient/VMII3P0  des/SP  citoyens/NCMP000"
"Histoire des Montagnards","y/PP3CN00  délibérer/VMN0000 ./Fp »/Frc  Notez/VMIP2P0  que/CS  c''/PPSCNN0 est/VMIP3S0  aux/SP  Cordeliers/NPMP000  et/CC  non/RG  aux/SP  Jacobins/NPMP000  que/PR00000  Danton/NPMS000  s''/PP3CN00 adresse/VMIP1S0 ./Fp </s><s> Pourquoi/PT00000 ?/Fit </s><s> Parce/NPFS000  que/PR00000 ,/Fc  composé/VMP00SM  d''/SP ","hommes/NCMP000"," à/SP  lui/PP3CS00 ,/Fc  d''/SP hommes/NCMP000  d''/SP action/NCFS000 ,/Fc  le/DA0MS0  club/NCMS000  des/SP  Cordeliers/NPMP000  était/VMII3S0  bien/RG  son/DP3CSS  quartier/NCMS000  général/AQ0MS00 ./Fp </s><s> On/PP3CSN0  attendait/VMII3S0  de/SP  Marseille/NPFS000  cinq/NCMN000  cents/NCMP000"
"Histoire des Montagnards","que/CS  c''/PPSCNN0 est/VMIP3S0  aux/SP  Cordeliers/NPMP000  et/CC  non/RG  aux/SP  Jacobins/NPMP000  que/PR00000  Danton/NPMS000  s''/PP3CN00 adresse/VMIP1S0 ./Fp </s><s> Pourquoi/PT00000 ?/Fit </s><s> Parce/NPFS000  que/PR00000 ,/Fc  composé/VMP00SM  d''/SP hommes/NCMP000  à/SP  lui/PP3CS00 ,/Fc  d''/SP ","hommes/NCMP000"," d''/SP action/NCFS000 ,/Fc  le/DA0MS0  club/NCMS000  des/SP  Cordeliers/NPMP000  était/VMII3S0  bien/RG  son/DP3CSS  quartier/NCMS000  général/AQ0MS00 ./Fp </s><s> On/PP3CSN0  attendait/VMII3S0  de/SP  Marseille/NPFS000  cinq/NCMN000  cents/NCMP000  nouveaux/AQ0MP00"
"Histoire des Montagnards","quartier/NCMS000  général/AQ0MS00 ./Fp </s><s> On/PP3CSN0  attendait/VMII3S0  de/SP  Marseille/NPFS000  cinq/NCMN000  cents/NCMP000  nouveaux/AQ0MP00  fédérés/VMP00PM ,/Fc  choisis/VMP00PM  parmi/SP  les/DA0CP0  plus/RG  braves/AQ0CP00 ,/Fc  «/Fra cinq/NCMN000  cents/NCMP000"," hommes/NCMP000"," qui/PR00000  sussent/VMSI3P0  mourir/VMN0000 »/Frc ./Fp  [/Fca Note/NPFS000 :/Fd  Lettre/NPFS000  de/SP  Barbaroux/NPMN000 ]/Fct  Ils/PP3MPN0  arrivent/VMIP3P0  sur/SP  Paris/NPMP000 ./Fp </s><s> Barbaroux/NPMN000  et/CC  Rébecqui/NP00000  vont/VMIP3P0  les/PP3CPA0  recevoir/VMN0000  à/SP"
"Histoire des Montagnards","de/SP  la/DA0FS0  rue/NCFS000  du/SP  Long-Pont/NPMS000 ,/Fc  doit/VMIP3S0  assassiner/VMN0000 .../Fs  (/Fpa le/DA0MS0  nom/NCMS000  est/VMIP3S0  en/SP  blanc/AQ0MS00 )/Fpt ,/Fc  à/SP  l''/DA0CS0 instigation/NCFS000  de/SP  la/DA0FS0  Société/NPFS000  des/SP  Amis/NPMP000  des/SP  droits/NCMP000  de/SP  l''/DA0CS0 ","homme/NCMS000","./Fp »/Frc  Nous/PP1CP00  ne/RN  nous/PP1CP00  perdrons/VMIF1P0  pas/RN  en/SP  conjectures/NCFP000  sur/SP  l''/DA0CS0 objet/NCMS000  du/SP  crime/NCMS000 ;/Fx  il/PP3MSN0  y/PP3CN00  a/VMIP3S0  tout/DI0MS0  lieu/NCMS000  de/SP  croire/VMN0000  que/CS  la/DA0FS0  personne/NCFS000  désignée/VMP00SF  au/SP"
"Histoire des Montagnards","!/Fat </s><s> Aux/SP  armes/NCFP000 !/Fat  aux/SP  armes/NCFP000 !/Fat »/Frc  Danton/NPMS000  appuya/VMIS3S0  ce/DD0MS0  discours/NCMN000  d''/SP un/DI0MS0  mouvement/NCMS000  de/SP  tête/NCFS000  colossal/AQ0MS00  et/CC  de/SP  gestes/NCCP000  terribles/AQ0CP00 ;/Fx  cet/DD0MS0"," homme/NCMS000"," avait/VMII3S0  en/SP  lui/PP3CS00  du/SP  dogue/NCMS000  et/CC  du/SP  lion/NCMS000 ;/Fx  il/PP3MSN0  aboyait/VMII3S0  et/CC  rugissait/VMII3S0  à/SP  la/DA0FS0  fois/NCFN000 ;/Fx  sa/DP3FSS  main/NCFS000  levée/VMP00SF  foudroyait/VMII3S0  le/DA0MS0  château/NCMS000 ./Fp </s><s> La/DA0FS0  multitude/NCFS000 ,/Fc"
"Histoire des Montagnards",",/Fc  ô/I  mon/DP1CSS  pauvre/AQ0CS00  Camille/NPFS000 ?/Fit </s><s> Je/PP1CSN0  n''/RN ai/VMIP1S0  plus/RN  la/DA0FS0  force/NCFS000  de/SP  respirer/VMN0000 .../Fs  Mon/DP1CSS  Dieu/NPMS000 ,/Fc  s''/PP3CN00 il/PP3MSN0  est/VMIP3S0  vrai/AQ0MS00  que/CS  tu/PP2CSN0  existes/VMIP2S0 ,/Fc  sauve/AQ0FS00  donc/CC  des/SP"," hommes/NCMP000"," qui/PR00000  sont/VMIP3P0  dignes/AQ0CP00  de/SP  toi/PP2CS00 !/Fat .../Fs  Nous/PP1CP00  voulons/VMIP1P0  être/VMN0000  libres/AQ0CP00 ;/Fx  ô/I  Dieu/NPMS000 ,/Fc  qu''/CS il/PP3MSN0  en/PP3CN00  coûte/VMIP3S0 !/Fat .../Fs  Le/DA0MS0  8/Z  août/NCMS000 ,/Fc  je/PP1CSN0  suis/VSIP1S0  revenue/VMP00SF  de/SP  la/DA0FS0  campagne/NCFS000 ;/Fx"
"Histoire des Montagnards",";/Fx  nous/PP1CP00  irons/VMIF1P0  planter/VMN0000  ensemble/RG  des/SP  oliviers/NCMP000 ,/Fc  et/CC  nous/PP1CP00  consoler/VMN0000 ,/Fc  au/SP  sein/NCMS000  de/SP  la/DA0FS0  nature/NCFS000 ,/Fc  de/SP  l''/DA0CS0 ingratitude/NCFS000  et/CC  de/SP  la/DA0FS0  bêtise/NCFS000  des/SP"," hommes/NCMP000","./Fp </s><s> Puisqu''ils/NPMP000  tiennent/VMIP3P0  à/SP  être/VMN0000  esclaves/NCCP000  et/CC  à/SP  baiser/NCMS000  la/DA0FS0  verge/NCFS000  qui/PR00000  les/DA0CP0  fouette/NCFS000 ,/Fc  nous/PP1CP00  les/PP3CPA0  laisserons/VMIF1P0  à/SP  leur/DP3CSP  servitude/NCFS000 ./Fp »/Frc </s><s> Et/CC  il/PP3MSN0"
"Histoire des Montagnards",",/Fc  tu/PP2CSN0  en/PP3CN00  es/VMIP2S0  le/DA0MS0  coeur/NCMS000 !/Fat ]/Fct  et/CC  de/SP  trois/NCMN000  cents/NCMP000  fédérés/VMP00PM  bretons/AQ0MP00 ./Fp </s><s> Derrière/SP  eux/PP3MP00  venait/VMII3S0  une/DI0FS0  masse/NCFS000  armée/VMP00SF  de/SP  piques/NCCP000  et/CC  de/SP  fusils/NCMP000 ./Fp </s><s> Des/SP"," hommes/NCMP000"," de/SP  toutes/DI0FP0  classes/NCFP000 ,/Fc  ouvriers/AQ0MP00  et/CC  bourgeois/AQ0MN00 ,/Fc  marchaient/VMII3P0  à/SP  l''/DA0CS0 assaut/NCMS000  des/SP  Tuileries/NPFP000 ./Fp </s><s> Il/PP3MSN0  est/VMIP3S0  9/Z  heures/NCFP000  du/SP  matin/NCMS000 ,/Fc  les/DA0CP0  deux/NCMN000"
"Histoire des Montagnards","de/SP  l''/DA0CS0 insurrection/NCFS000 ,/Fc  sont/VMIP3P0  en/SP  présence/NCFS000 ;/Fx  les/DA0CP0  bouches/NCFP000  à/SP  feu/NCMS000  sont/VSIP3P0  pointées/VMP00PF  de/SP  part/NCCS000  et/CC  d''/SP autre/PI0CS00 ;/Fx  les/DA0CP0  régiments/NCMP000  suisses/NCMP000  (/Fpa 1330/Z"," hommes/NCMP000",")/Fpt  se/PP3CN00  rangent/VMIP3P0  en/SP  bataille/NCFS000  derrière/SP  les/DA0CP0  grilles/NCFP000  du/SP  château/NCMS000 ./Fp </s><s> Quelques/DI0CP0  bataillons/NCMP000  de/SP  la/DA0FS0  garde/NCCS000  nationale/AQ0FS00 ,/Fc  entre/SP  autres/PI0CP00"
"Histoire des Montagnards","le/DA0MS0  plus/RG  grand/AQ0MS00  désordre/NCMS000  à/SP  la/DA0FS0  salle/NCFS000  du/SP  Manége/NP00000 ,/Fc  il/PP3MSN0  se/PP3CN00  plaça/VMIS3S0  sous/SP  la/DA0FS0  sauvegarde/NCFS000  de/SP  l''/DA0CS0 Assemblée/NPFS000  nationale/AQ0FS00 ./Fp </s><s> L''/DA0CS0 infortune/NCFS000  de/SP  cet/DD0MS0"," homme/NCMS000"," qui/PR00000  n''/RN avait/VAII3S0  pas/RN  su/VMP00SM  conserver/VMN0000  le/DA0MS0  pouvoir/NCMS000  toucha/VMIS3S0  les/DA0CP0  coeurs/NCMP000 ./Fp </s><s> Chabot/NCMS000  fit/VMIS3S0  néanmoins/RG  observer/VMN0000  que/CS  la/DA0FS0  Constitution/NPFS000"
"Histoire des Montagnards","fenêtre/NCFS000 ,/Fc  dans/SP  un/DI0MS0  jardin/NCMS000  dont/PR00000  ils/PP3MPN0  s''/PP3CN00 ouvrirent/VMIS3P0  les/DA0CP0  issues/NCFP000 ./Fp </s><s> Parmi/SP  ceux/PD0MP00  qui/PR00000  n''/RN avaient/VAII3P0  pu/VMP00NC  s''/PP3CN00 évader/VMN0000 ,/Fc  on/PP3CSN0  remarquait/VMII3S0  un/DI0MS0  jeune/AQ0CS00"," homme/NCMS000"," d''/SP un/DI0MS0  extérieur/NCMS000  élégant/AQ0MS00 ,/Fc  en/SP  bonnet/NCMS000  de/SP  police/NCFS000  et/CC  en/SP  uniforme/NCMS000  de/SP  garde/NCCS000  national/AQ0MS00 ./Fp </s><s> C''/PPSCNN0 était/VMII3S0  Suleau/NPMS000 :/Fd  écrivain/NCMS000  royaliste/NCCS000 ,/Fc  il/PP3MSN0"
"Histoire des Montagnards","et/CC  Clavière/NPFS000  furent/VSIS3P0  rappelés/VMP00PM  à/SP  leurs/DP3CPP  anciennes/AQ0FP00  fonctions/NCFP000  ministérielles/AQ0FP00 ;/Fx  mais/CC  ne/RN  fallait-il/VMII3S0  point/RN  au/SP  pouvoir/VMN0000  un/DI0MS0"," homme/NCMS000"," qui/PR00000  personnifiât/VMSI3S0  l''/DA0CS0 insurrection/NCFS000  victorieuse/AQ0FS00 ?/Fit </s><s> Tous/DI0MP0  les/DA0CP0  regards/NCMP000  se/PP3CN00  tournèrent/VMIS3P0  vers/SP  Danton/NPMS000 ./Fp </s><s> Le/DA0MS0  lendemain/NCMS000 ,/Fc  Danton/NPMS000"
"Histoire des Montagnards","aurait/VAIC3S0  manqué/VMP00SM  de/SP  détermination/NCFS000  et/CC  d''/SP énergie/NCFS000 :/Fd  en/PP3CN00  jetant/VMG0000  un/DI0MS0  sceptre/NCMS000  rompu/VMP00SM  entre/SP  Paris/NPMP000  et/CC  Coblentz/NPMN000 ,/Fc  les/DA0CP0"," hommes/NCMP000"," du/SP  mouvement/NCMS000  couvrirent/VMIS3P0  la/DA0FS0  France/NPFS000  contre/SP  l''/DA0CS0 étranger/NCMS000  frappé/VMP00SM  de/SP  tant/RG  d''/SP audace/NCFS000 ./Fp </s><s> Toutes/DI0FP0  ces/DD0CP0  vues/NCFP000  étaient/VMIP3P0  alors/RG  confuses/AQ0FP00"
"Histoire des Montagnards","des/SP  conséquences/NCFP000  immédiates/AQ0FP00  du/SP  10/Z  août/NCMS000  fut/VMIS3S0 ,/Fc  en/SP  effet/NCMS000 ,/Fc  de/SP  changer/VMN0000  le/DA0MS0  système/NCMS000  de/SP  la/DA0FS0  guerre/NCFS000  contre/SP  l''/DA0CS0 étranger/NCMS000 ./Fp </s><s> Danton/NPMS000 ,/Fc  l''/DA0CS0 ","homme/NCMS000"," de/SP  la/DA0FS0  tempête/NCFS000 ,/Fc  avait/VAII3S0  été/VSP00NC  porté/VMP00SM  au/SP  ministère/NCMS000 ;/Fx  avec/SP  lui/PP3CS00 ,/Fc  la/DA0FS0  force/NCFS000  plébéienne/AQ0FS00  venait/VMII3S0  de/SP  faire/VMN0000  irruption/NCFS000  dans/SP  le/DA0MS0"
"Histoire des Montagnards","produisit/VMIS3S0  un/DI0MS0  effet/NCMS000  plus/RG  salutaire/AQ0CS00  et/CC  plus/RG  prompt/AQ0MS00 ./Fp </s><s> Chaque/DI0CS0  municipalité/NCFS000  serait/VSIC3S0  autorisée/VMP00SF  à/SP  prendre/VMN0000  l''/DA0CS0 élite/NCFS000  des/SP"," hommes/NCMP000"," bien/RG  équipés/VMP00PM  qu''/CS elle/PP3FS00  possédait/VMII3S0 ./Fp </s><s> Le/DA0MS0  gouvernement/NCMS000  de/SP  la/DA0FS0  Révolution/NPFS000  aurait/VMIC3S0  le/DA0MS0  droit/NCMS000  de/SP  faire/VMN0000  des/SP  visites/NCFP000  domiciliaires/AQ0CP00"
"Histoire des Montagnards",",/Fc  acteur/AQ0MS00  et/CC  auteur/NCMS000  dramatique/AQ0CS00  sifflé/VMP00SM ;/Fx  Billaud-Varennes/NP00000 ,/Fc  nature/NCFS000  sombre/AQ0CS00  et/CC  violente/AQ0FS00 ,/Fc  tel/AQ0MS00  était/VMII3S0  avec/SP  d''/DI0CS0 autres/AQ0CP00"," hommes/NCMP000"," peu/RG  connus/VMP00PM  le/DA0MS0  groupe/NCMS000  qui/PR00000  tendait/VMII3S0  à/SP  se/PP3CN00  faire/VMN0000  le/DA0MS0  centre/NCMS000  de/SP  l''/DA0CS0 action/NCFS000  révolutionnaire/AQ0CS00 ./Fp </s><s> Marat/NPMS000  lui-même/PP3MS00 ,/Fc  Marat/NPMS000 ,/Fc  le/DA0MS0  Siméon/NPMS000"
"Histoire des Montagnards",",/Fc  là/RG  doivent/VMIP3P0  cesser/VMN0000  les/DA0CP0  vengeances/NCFP000  populaires/AQ0CP00 ./Fp </s><s> Je/PP1CSN0  prends/VMIP1S0  devant/SP  l''/DA0CS0 Assemblée/NPFS000  nationale/AQ0FS00  l''/DA0CS0 engagement/NCMS000  de/SP  protéger/VMN0000  les/DA0CP0"," hommes/NCMP000"," qui/PR00000  sont/VMIP3P0  dans/SP  son/DP3CSS  enceinte/NCFS000 ;/Fx  je/PP1CSN0  marcherai/VMIF1S0  à/SP  leur/DP3CSP  tête/NCFS000  et/CC  je/PP1CSN0  réponds/VMIP1S0  d''/SP eux/PP3MP00 !/Fat »/Frc </s><s> Cette/DD0FS0  justice/NCFS000 ,/Fc  il/PP3MSN0  la/PP3FSA0  voulait/VMII3S0  prompte/AQ0FS00 ,/Fc  sévère/AQ0CS00 ,/Fc"
"Histoire des Montagnards",":/Fd </s><s> «/Fra Malgré/SP  toutes/DI0FP0  vos/DP2CPP  prophéties/NCFP000 ,/Fc  que/CS  je/PP1CSN0  ne/RN  ferais/VMIC1S0  jamais/RN  rien/PI0CS00 ,/Fc  je/PP1CSN0  me/PP1CS00  vois/VMIP1S0  monté/VMP00SM  au/SP  premier/AQ0MS00  échelon/NCMS000  de/SP  l''/DA0CS0 élévation/NCFS000  d''/SP un/DI0MS0"," homme/NCMS000"," de/SP  notre/DP1CSP  robe/NCFS000 ,/Fc  et/CC  loin/RG  d''/SP en/PP3CN00  être/VMN0000  plus/RG  vain/AQ0MS00 ,/Fc  je/PP1CSN0  le/PP3MSA0  suis/VMIP1S0  beaucoup/RG  moins/RG  qu''/CS il/PP3MSN0  y/PP3CN00  a/VMIP3S0  dix/NCMN000  ans/NCMP000 ,/Fc  parce/NCFS000  que/PR00000  je/PP1CSN0  vaux/VMIP1S0  beaucoup/RG  moins/RG  qu''/CS"
"Histoire des Montagnards","pour/SP  modérer/VMN0000  le/DA0MS0  caractère/NCMS000  du/SP  tribunal/NCMS000  n''/RN exercera/VMIF3S0  en/SP  définitive/NCFS000  qu''/CS une/DI0FS0  très-légère/AQ0FS0  influence/NCFS000  sur/SP  le/DA0MS0  choix/NCMN000  des/SP"," hommes/NCMP000","./Fp </s><s> Osselin/NPMS000 ,/Fc  d''/SP Aubigny/NPFS000 ,/Fc  Dubail/NPMS000 ,/Fc  Coffinhal/NPMS000 ,/Fc  Pépin-Deyrouette/NPFS000 ,/Fc  Lullier/NPMS000 ,/Fc  Lohier/NP00000  et/CC  Caillet/NPMS000  de/SP  l''/DA0CS0 Étang/NPMS000  sont/VSIP3P0  élus/VMP00PM  membres/NCMP000"
"Histoire des Montagnards","de/SP  la/DA0FS0  Commune/AQ0FS00 ;/Fx  issue/NCFS000  de/SP  la/DA0FS0  victoire/NCFS000  du/SP  peuple/NCMS000 ,/Fc  elle/PP3FS00  était/VMII3S0  dans/SP  toute/DI0FS0  sa/DP3FSS  jeunesse/NCFS000  et/CC  dans/SP  toute/DI0FS0  sa/DP3FSS  force/NCFS000 ./Fp </s><s> Appuyée/VMP00SF  sur/SP  les/DA0CP0"," hommes/NCMP000"," d''/SP action/NCFS000 ,/Fc  elle/PP3FS00  avait/VMII3S0  la/DA0FS0  parole/NCFS000  tranchante/AQ0FS00  et/CC  impérieuse/AQ0FS00 ./Fp </s><s> Tallien/NPMS000  s''/PP3CN00 exprime/VMIP1S0  en/SP  ces/DD0CP0  termes/NCMP000 ,/Fc  à/SP  la/DA0FS0  barre/NCFS000  de/SP  l''/DA0CS0 Assemblée/NPFS000"
"Histoire des Montagnards","méchamment/RG ./Fp </s><s> D''/SP autres/AQ0CP00  prévenus/NCMP000  furent/VSIS3P0  également/RG  acquittés/VMP00PM  sous/SP  prétexte/NCCS000  que/PR00000 ,/Fc  s''/PP3CN00 ils/PP3MPN0  _/Fz avaient/VAII3P0  coopéré/VMP00SM  à/SP  des/SP  levées/NCFP000  d''/SP ","hommes/NCMP000","_/Fz  pour/SP  allumer/VMN0000  la/DA0FS0  guerre/NCFS000  civile/AQ0FS00 ,/Fc  ils/PP3MPN0  ne/RN  l''/PP3CSA0 avaient/VAII3P0  pas/RN  fait/VMP00SM  à/SP  dessein/NCMS000  de/SP  nuire/VMN0000 ./Fp </s><s> Le/DA0MS0  peuple/NCMS000  vit/VMIP3S0  ces/DD0CP0  actes/NCMP000  de/SP  modération/NCFS000  ou/CC  de/SP"
"Histoire des Montagnards","nous/PP1CP00  faut/VMIP3S0  de/SP  l''/DA0CS0 audace/NCFS000 ,/Fc  encore/RG  de/SP  l''/DA0CS0 audace/NCFS000 ,/Fc  toujours/RG  de/SP  l''/DA0CS0 audace/NCFS000 ,/Fc  et/CC  la/DA0FS0  patrie/NCFS000  est/VSIP3S0  sauvée/VMP00SF !/Fat »/Frc </s><s> En/SP  temps/NCMN000  de/SP  Révolution/NPFS000  tout/DI0MS0"," homme/NCMS000"," se/PP3CN00  résume/VMIP3S0  dans/SP  un/DI0MS0  mot/NCMS000 ;/Fx  Danton/NPMS000  avait/VAII3S0  dit/VMP00SM  le/DA0MS0  sien/NCMS000 :/Fd  l''/DA0CS0 audace/NCFS000 !/Fat </s><s> Ame/NPFS000  de/SP  la/DA0FS0  défense/NCFS000  nationale/AQ0FS00 ,/Fc  génie/NCMS000  de/SP  la/DA0FS0  guerre/NCFS000  sacrée/VMP00SF ,/Fc  celle/PD0FS00"
