"academic use only"

"corpus","preloaded/gaeilge2"
"subcorpus","-"
"concordance size","2553"
"query","Query:[lc=""cat"" | lemma_lc=""cat""]"
"Reference","Left","KWIC","Right"
"doc#2914","agus/Cc  iad/Pp3-p  ag/Sp  piocadh/Nv  rud/Ncmsc  eicínt/Ncfsc  ./Fe </s><s> ''/Fa  B''/Ws-i  fhéidir/Ns-s  ,/Fi  ''/Fa  a/Q-r  deir/Vmip  sé/Pp3mss  ,/Fi  ''/Fa  gurbh/Wsdi  é/Pp3ms  an/Td-s  cat/Ncmsc  atá/Vmip---r  siad/Pp3-ps  ag/Sp  ithe/Nv  ./Fe </s><s> ''/Fa </s><s> Siar/Rd  leis/Pr3ms  ./Fe </s><s> B''/Ws-i  fhíor/Aqp|Ncfsc  dó/Pr3ms  ,/Fi  bá/Ncmsc|Ncfsc|Nv  é/Pp3ms  an/Td-s"," cat/Ncmsc"," a/Q-r  bhí/Vmis  acu/Pr3-p  agus/Cc  go/Ua  deimhin/Aqp  ní/Qn  raibh/Vmis---n  mórán/Ncmsc  dó/Ncmsg  fágtha/Av|Aqp  ach/Cs  cnámh/Ncfsc  an/Td-s  droma/Ncmsg  agus/Cc  ceithre/Aqp  choisín/Ncfsc  caol/Aq-msc  caite/Av|Aqp  ./Fe </s><s> Bhí/Vmis  sé/Pp3mss  sásta/Aqp  go/Ua  leor/Aqp"
"doc#2914","gan/Sp  a/Dp3ms  fhios/Ncmsc  céard/Pq  a/Q-r  tharlóidh/Vmif  di/Pr3fs  féin/Px  agus/Cc  an/Td-s|Wp-q|Wpdq  laoí/Ncmpc  ./Fe </s><s> Tá/Vmip  Tom/Npmsc  ag/Sp  faire/Nv  ar/Sp  an/Td-s  mbó/Ncfsc  bhreac/Aq-fsc  chuile/Ncfsg|Dq  oíche/Ncfsc|Ncfsg  go/Sp  maidin/Ncfsc  mar/Cs  a/Q-r  bheadh/Vmc"," cat/Ncmsc"," ag/Sp  faire/Nv  luch/Ncfpg|Ncfsc  ./Fe </s><s> ''/Fa </s><s> ''/Fa  Sin/Pd  seafóid/Ncfsc  ,/Fi  ''/Fa  a/Q-r  deir/Vmip  Micil/Npmsc  ./Fe </s><s> ''/Fa  Ní/Qn  theastaíonn/Vmip---n  faire/Ncfsc  ar/Sp  bith/Ns-s  mar/Sp  sin/Pd  uaidh/Pr3ms  bhó/Ncfsc  ./Fe </s><s> ''/Fa </s><s> ''/Fa  B''/Ws-i  fhéidir/Ns-s  gur/Wpdi|Wsdi  fíor/Aqp|Ncfsc  duit/Pr2-s  é/Pp3ms"
"doc#2914","<s> ''/Fa </s><s> ''/Fa  Muise/I  an/Wp-q|Wpdq  mar/Sp  sin/Pd  é/Pp3ms  ,/Fi  ''/Fa  a/Q-r  deir/Vmip  Micil/Npmsc  ./Fe </s><s> ''/Fa  Is/Wp-i  mar/Sp  sin/Pd  é/Pp3ms  ''/Fa  ,/Fi  a/Q-r  deir/Vmip  Sarah/Npfsc  ./Fe </s><s> ''/Fa  Muise/I  ''/Fa  ,/Fi  a/Q-r  deir/Vmip  sí/Pp3fss  ,/Fi  ''/Fa  rinne/Vmis  mé/Pp1-s  gaire/Ncfsc  ó/Sp  mo/Dp1-s  chroí/Ncmsc  aréir/Aqp  ./Fe </s><s> Bhí/Vmis  an/Td-s"," cat/Ncmsc"," ina/Spp-p|Spp-s  luí/Nv  ar/Sp  an/Td-s  teallach/Ncmsc  ,/Fi  bhí/Vmis  Tom/Npmsc  ag/Sp  mungailt/Nv  tobac/Ncmsg|Ncmsc  mar/Cs  ba/Wsri  hiondúil/Aqp  leis/Pr3ms  ./Fe </s><s> Timpisteach/Aqp  go/Ua  leor/Aqp  d''/Q  éirigh/Vmis  le/Sp  spit/Ncmpc  tobac/Ncmsg  dul/Ncmsc|Nv  i/Sp"
"doc#2914","ar/Sp  an/Td-s  teallach/Ncmsc  ,/Fi  bhí/Vmis  Tom/Npmsc  ag/Sp  mungailt/Nv  tobac/Ncmsg|Ncmsc  mar/Cs  ba/Wsri  hiondúil/Aqp  leis/Pr3ms  ./Fe </s><s> Timpisteach/Aqp  go/Ua  leor/Aqp  d''/Q  éirigh/Vmis  le/Sp  spit/Ncmpc  tobac/Ncmsg  dul/Ncmsc|Nv  i/Sp  súil/Ncfsc  an/Td-s"," chait/Ncmsg"," ./Fe </s><s> Bhuel/I  d''/Q  éirigh/Vmis  sé/Pp3mss  de/Sp  léim/Ncfsc  agus/Cc  suas/Rd  leis/Pr3ms|Sp  ar/Sp  an/Td-s  drisiúr/Ncmsc  ,/Fi  gur/Q--s  chaith/Vmis  sé/Pp3mss  anuas/Rd  cúpla/Ncmsc  mug/Ncmsc  galánta/Aqp  a/Q-r  bhí/Vmis  ann/Pr3ms  ./Fe </s><s> Marach/Ncmsc  go/Q-s  raibh/Vmis---d|Vmsp  an/Td-s"
"doc#2914","Micil/Npmsc  ./Fe </s><s> ''/Fa  Is/Cc|Wp-i  cosúíl/Ncfsc  go/Cs  bhfuil/Vmip---d  do/Sp  chuid/Ncfsc  féin/Px  den/Spa-s  sleátar/Vmip0|Vmm-0  déanta/Nv--g  agatsa/Pr2-s-e  ./Fe </s><s> Ach/Cs  murach/Cs  gur/Q--s|Wpdi|Wsdi  shábháil/Ncfsc|Nv|Vmis  tú/Pp2-s  mise/Pp1-s-e  an/Td-s  oíche/Ncfsc  cheana/Rg  ón/Spa-s"," gcat/Ncmsc"," glas/Aq-msc  ,/Fi  bheadh/Vmc  deireadh/Ncmsc  an/Qq  sleátar/Vmip0  déanta/Nv--g  agat/Pr2-s  ./Fe </s><s> Marach/Ncmsc  an/Td-s  bhean/Ncfsc  sí/Pp3fss  bheadh/Vmc  airgead/Ncmsc  le/Sp  n-íoc/Nv  agamsa/Pr1-s-e  de/Sp|Pr3ms  do/Sp  bharr/Ncmsc  ./Fe </s><s> ''/Fa </s><s> Isteach/Rd"
"doc#2914","páipéar/Ncmpg  agus/Cc  bhuail/Vmis  sí/Pp3fss  bóthar/Ncmsc  ./Fe </s><s> ''/Fa  Diabhal/Ncmsc  stopadh/Ncmsc  go dtí/Spc  tráthnóna/Ncmsg  a/Q-r  dhéanfadh/Vmc  sí/Pp3fss  marach/Aq|Ncmsc  an/Td-s  píce/Ncmsc  féir/Ncmsg  ,/Fi  ''/Fa  deir/Vmip|Ncfsc  Micil/Npmsc  ./Fe </s><s> Sé/Pp3mss  an/Td-s"," cat/Ncmsc"," mór/Aq-msc  glas/Aq-msc  a/Q-r  bhí/Vmis  i/Sp  gceist/Ncfsc  ag/Sp  Micil/Npmsc  a/Q-r  shábháil/Vmis  sé/Pp3mss  é/Pp3ms  féin/Px  air/Pr3ms  leis/Sp  an/Td-s  bpíce/Ncmsg  feír/Ncfsc  ,/Fi  ach/Cs  ní/Wp-in  hé/Pp3ms  sin/Dd  a/Q-r  cheap/Vmis  sise/Pp3fsse  ach/Cs  a/Dp3ms  mhalairt/Ncfsc  ./Fe </s><s> Chomh/Ri"
"doc#2914","./Fe </s><s> ''/Fa </s><s> ''/Fa  Is/Us  dócha/Aqc  go/Cs  mbeidh/Vmif  ,/Fi  ''/Fa  a/Dp3fs|Q-p|Q-i|Q-r  deir/Vmip|Ncfsc  Micil/Npmsc  ./Fe </s><s> Theastaigh/Vmis  uaidh/Pr3ms  Mhicil/Npmsc  ,/Fi  Tom/Npmsc  Mór/Npfsc  a/Sp  fheiceáil/Nv  agus/Cc  cogar/Ncmsc|Nv  a/Sp  chur/Nv  ina/Spp-s  chluas/Ncfsc  ,/Fi  gan/Sp  an/Td-s"," cat/Ncmsc"," a/Sp  ligean/Nv  as/Sp  an/Td-s  mála/Ncmsc  faoi/Sp|Pr3ms  féin/Px  agus/Cc  Jude/Npfsc  Bheag/Aq-fsc  ./Fe </s><s> Bhuail/Vmis  sé/Pp3mss  soir/Aqp  go dtí/Spc  bóithrín/Ncmsg  na/Td-s  hAille/Ncfsg  Báine/Aq-fsg  an/Td-s  áit/Ncfsc  a/Q-r  raibh/Vmis---n  Tom/Npmsc  ag/Sp  obair/Ncfsc  ./Fe </s><s> Ag/Sp"
"doc#2914","Micil/Npmsc  an/Td-s  méid/Ncmsg  sin/Dd  is/Wpri  beag/Aqp|Ncmsc  nár/Qnrs  thit/Vmis---n  sé/Pp3mss  as/Sp|Pr3ms  a/Sp  sheasamh/Nv  ./Fe </s><s> ''/Fa  Chomh/Ri  siúráilte/Aqp  is/Cc  atá/Vmip---r  cluas/Ncfsc  ar/Sp  mo/Dp1-s  leiceann/Vmip  ,/Fi  ''/Fa  a/Q-r  deir/Vmip  sé/Pp3mss  ,/Fi  ''/Fa  ligfidh/Vmif  sí/Pp3fss  an/Td-s"," cat/Ncmsc"," as/Sp  an/Td-s  mála/Ncmsc  ./Fe </s><s> Inseoidh/Vmif  sí/Pp3fss  do/Sp  Mhonica/Npfsg  go/Q-s  raibh/Vmis---d|Vmsp  mé/Pp1-s  da/Xf  hiarraidh/Nv|Ncfsc  le/Sp  pósadh/Vmis0  agus/Cc  má/Cs  insíonn/Vmip  tá/Vmip  mo/Dp1-s  chosa/Ncfpc  nite/Av  ./Fe </s><s> Briseadh/Vmis0  agus/Cc  brú/Ncmsc|Nv  ar/Sp"
"doc#2914","dá/Cs  mbeadh/Vmc  a/Dp3ms  fhios/Ncmsc  ag/Sp  Micil/Npmsc  faoi/Pr3ms  bheadh/Vmc  raic/Ncfsc  tarraingthe/Av  aige/Pr3ms  ./Fe </s><s> ''/Fa </s><s> ''/Fa  Ná/Q-m  bíodh/Vmm-3s  faitíos/Ncmsc  ort/Pr2-s  ,/Fi  ''/Fa  a/Dp3fs|Q-p|Q-i|Q-r  deir/Vmip|Ncfsc  Monica/Npfsc|Npfpg  ,/Fi  ''/Fa  ní/Qn  ligfidh/Vmif---n  mise/Pp1-s-e  an/Td-s"," cat/Ncmsc"," as/Sp  an/Td-s  mála/Ncmsc  ort/Pr2-s  ./Fe </s><s> Ach/Cs  tá/Vmip  mé/Pp1-s  buíoch/Aqp  díot/Pr2-s  as/Sp  an/Td-s  méid/Ncmsc  sin/Dd  a/Dp3ms  inseacht/Ncmsc  dom/Pr1-s  ./Fe </s><s> ''/Fa </s><s> ''/Fa  Bhuel/I  ,/Fi  ''/Fa  a/Q-r  deir/Vmip  Jude/Npfsc  ,/Fi  ''/Fa  mar/Cs  a/Q-r  dúirt/Vmis  mé/Pp1-s  cheana/Rg  ,/Fi  níl/Npfsc|Vmip---n  cuid/Ncfsc  de/Sp"
"doc#2914","tú/Pp2-s  go/Ua  leor/Aqp  scéalta/Ncmpc  beaga/Aq--pc  istigh/Rd  anseo/Rl  ,/Fi  ''/Fa  a/Q-r  deir/Vmip  sí/Pp3fss  ./Fe </s><s> Bhí/Vmis  Micil/Npmsc  sásta/Aqp  go/Ua  leor/Aqp  leis/Pr3ms|Sp  féin/Px  anois/Rg  ,/Fi  mar/Cs  cheap/Vmis  sé/Pp3mss  nár/Qnrs  lig/Vmis---n  Jude/Npfsc  an/Td-s"," cat/Ncmpg"," as/Sp  an/Td-s  mála/Ncmsc  ,/Fi  ach/Cs  san/Spa-s  am/Ncmsc  céanna/Aqp  bhí/Vmis  amhras/Ncmsc  air/Pr3ms  go/Q-s  raibh/Vmis---d|Vmsp  luaidreán/Ncmsc  eicínt/Ncfsc  faighte/Av  ag/Sp  Monica/Npfsc  faoi/Sp|Pr3ms  féin/Px  agus/Cc  Jude/Npfsc  agus/Cc  iníon/Ncfsc"
"doc#2914",",/Fi  ''/Fa  a/Q-r  deir/Vmip  sí/Pp3fss  ,/Fi  ''/Fa  agus/Cc  chomh/Ri  fada/Aqp  le/Sp  mo/Dp1-s  bharúil/Ncfsc  dá/Cs  bhfaigheadh/Vmc----d|Vmih  sé/Pp3mss  aon/Mc|Dq  bhean/Ncfsc  eile/Dd  roimhe/Pr3ms  seo/Dd  ,/Fi  ní/Qn  fhanadh/Vmih---n  sé/Pp3mss  an/Td-s  fhad/Ncmsc  is/Cc  a/Q-r  bheadh/Vmc"," cat/Ncmsc"," ag/Sp  líochán/Ncmsc  a/Dp3fs  cluas/Ncfsc  liomsa/Pr1-s-e  ./Fe </s><s> ''/Fa </s><s> ''/Fa  B''/Ws-i  fhéidir/Ns-s  é/Pp3ms  ,/Fi  ''/Fa  a/Q-r  deir/Vmip  Marcus/Npmsc  ,/Fi  ''/Fa  ach/Cs  nach/Wprin  fearr/Aqc  dom/Pr1-s  dul/Ncmsc|Nv  amach/Rd  go dtí/Spc  an/Td-s  bheirt/Ncfsc  agus/Cc  iad/Pp3-p  a/Sp"
"doc#2914","an/Td-s  tí/Ncmsc  ./Fe </s><s> ''/Fa </s><s> ''/Fa  Seafóid/Ncfsc  ,/Fi  ''/Fa  a/Q-r  deir/Vmip  Sarah/Npfsc  ./Fe </s><s> ''/Fa  Ní/Wp-in  haon/Mc  bhean/Ncfsc  sí/Pp3fss  a/Q-p|Q-i|Q-r  d''/Q  airigh/Vmis|Vmm-2s  tú/Pp2-s  !/Fe </s><s> B''/Ws-i  fhéidir/Ns-s  gur/Wpdi|Wsdi  madra/Ncmsc  a/Q-p|Q-i|Q-r  d''/Q  airigh/Vmis  tú/Pp2-s  ag/Sp  caoineadh/Vmis0  nó/Cc  cúpla/Ncmsc"," cat/Ncmpg"," ./Fe </s><s> ''/Fa </s><s> ''/Fa  Tá/Vmip  súil/Ncfsc  agam/Pr1-s  go/Ua  fíor/Aqp  duit/Pr2-s  é/Pp3ms  ,/Fi  ''/Fa  a/Dp3fs|Q-p|Q-i|Q-r  deir/Vmip|Ncfsc  Tom/Npmsg|Npmsc  ./Fe </s><s> ''/Fa  Rachaidh/Vmif  mé/Pp1-s  siar/Rd  arís/Rg  ar/Sp  maidin/Ncfsc  go/Ua  moch/Aqp  ./Fe </s><s> ''/Fa </s><s> Maidin/Ncfsc  lá/Ncmsc  arna/Spp-s  mhárach/Ns-s  bhí/Vmis  Tom/Npmsc  ina/Spr"
"doc#2914","air/Pr3ms  ,/Fi  ach/Cs  bhí/Vmis  sé/Pp3mss  cosúil/Aq-msc  le/Sp  bean/Ncfsc  ag/Sp  caoineadh/Vmis0  ./Fe </s><s> Suas/Rd  liom/Pr1-s  go dtí/Spc  binn/Ncfsc  an/Td-s  sciobóil/Ncmsg  ./Fe </s><s> Ní/Qn  raibh/Vmis---n  fear/Ncmsc  ná/Cc  bean/Ncfsc  ann/Pr3ms  ach/Cs  amháin/Aqp  slua/Ncmsc|Ncmsg"," cat/Ncmpg|Ncmsc"," a/Q-r  bhí/Vmis  in éadan/Spc  a/Dp3ms  chéile/Ncmsc  agus/Cc  ba/Wsri  iad/Pp3-p  siúd/Pd  a/Q-r  chuala/Vmis  tusa/Pp2-s-e  freisin/Rg  ./Fe </s><s> ''/Fa </s><s> ''/Fa  M''/Dp1-s  anam/Ncmsc  ,/Fi  ''/Fa  a/Q-r  deir/Vmip  Sarah/Npfsc  ,/Fi  ''/Fa  gurb/Wpdi  é/Pp3ms  sin/Dd  an/Td-s  rud/Ncmsc  céanna/Aqp  a/Q-r  dúirt/Vmis"
"doc#2914","ag/Sp  cur/Nv  daoine/Ncmpc|Ncmpg  in aghaidh/Spc  a/Dp3ms  chéile/Ncmsc  ./Fe </s><s> ''/Fa </s><s> Bhí/Vmis  luaidreán/Ncmsc  cloiste/Av  ag/Sp  Jude/Npfsc  faoi/Sp  Mhicil/Npmsc  agus/Cc  Nóirín/Npfsc  Thaidhg/Npfsg|Npm-g  agus/Cc  smaoinigh/Vmis  sí/Pp3fss  an/Td-s"," cat/Ncmsc"," a/Dp3fs  ligint/Ncfsc  as/Sp  an/Td-s  mála/Ncmsc  ar/Sp  Mhicil/Npmsc  aríst/Ncfsc  ./Fe </s><s> Siar/Rd  léi/Pr3fs  tigh/Ncmsd  Thaidhg/Npfsg|Npm-g  ./Fe </s><s> Ní/Qn  raibh/Vmis---n  ann/Pr3ms  ach/Cs  Nóirín/Npfsc  ./Fe </s><s> Chuir/Vmis  Nóirín/Npfsc  fáilte/Ncfsc  mhór/Aq-fsc  rompi/Xf  ./Fe </s><s> ''/Fa"
"doc#2915","dúradh/Vmis0  léi/Pr3fs  fiú/Ns-s  suí/Nv|Ncmsc|Ncmsg  síos/Rd  ./Fe </s><s> Bhí/Vmis  bean/Ncfsc  an/Td-s  tí/Ncfsg  ag/Sp  baoiteáil/Nv  le/Sp  buicéid/Ncmpc  síos/Rd  aníos/Rd  ina/Spp-s  brúisc/Ncfsc  chiúin/Aq-fsc  thostach/Aq-fsc  ./Fe </s><s> Bhí/Vmis  an/Td-s  teach/Ncmsc  beo/Aqp  le/Sp"," cait/Ncmpc"," ach/Cs  bhíodar/Vmis3p  scanraithe/Nv--g  agus/Cc  fiáin/Aqp  ./Fe </s><s> Bhí/Vmis  aistíl/Ncfsc  eicínt/Ncfsc  ag/Sp  baint/Nv  leis/Sp  an/Td-s  áit/Ncfsc  ./Fe </s><s> Ní/Qn  raibh/Vmis---n  an/Td-s  pictiúir/Ncmpc  beannaithe/Aqp|Av  fhéin/Px  le/Sp"
"doc#2915","tá/Vmip  sé/Pp3mss  fhéin/Px  agus/Cc  an/Td-s  stail/Ncfsc  an-mhór/Ncmpg  le/Sp  chéile/Ncmsc  ./Fe </s><s> Fan/Vmm-2s  go/Cs  bhfeicefidh/Vmif  tú/Pp2-s  an/Td-s  péire/Ncmsc  amuigh/Rd  sa/Spa-s  bpáirc/Ncfsc  ./Fe </s><s> Bhail/I  ,/Fi  bhainfidís/Vmc-3p  gáire/Ncmsc  as/Sp"," cat/Ncmsc"," ./Fe </s><s> Bíonn/Vmig  mam/Ncfsc  craiceáilte/Av  acu/Pr3-p  ./Fe </s><s> ''/Fa </s><s> ''/Fa  An/Qq  bhféadfaidh/Vmif  mé/Pp1-s  an/Td-s  stail/Ncfsc  a/Sp  fheiceáil/Nv  ,/Fi  ''/Fa  ar/Vmis  sise/Pp3fsse  ./Fe </s><s> ''/Fa  Ó/Sp  dhiabhail/Ncmpc  ní/Qn  fhéadfaidh/Vmif---n  ,/Fi  ''/Fa  ar/Vmis"
"doc#2915","Caiptín/Ncmsc  ansin/Rl  ,/Fi  agus/Cc  gloine/Ncfsc  mhór/Aq-fsc  fuisce/Ncmsg|Ncmsc  aige/Pr3ms  ,/Fi  a/Uv  phíopa/Ncmsc  dearg/Aq-msc  aige/Pr3ms  agus/Cc  púir/Ncfsc  deataigh/Ncmsg  as/Pr3ms  ./Fe </s><s> Bhí/Vmis  sé/Pp3mss  chomh/Ri  sásta/Aqp  ag/Sp  breathnú/Nv  le/Sp"," cat/Ncmsc"," a/Q-i  mbeadh/Vmc  an/Td-s  bainne/Ncmsc  ólta/Av  aige/Pr3ms  ar/Sp  bhean/Ncfsc  an/Td-s  tí/Ncfsg  ./Fe </s><s> Shuigh/Vmis  Brídín/Npfsc  lena/Spp-s  thaobh/Ncmsc  agus/Cc  rug/Vmis  ar/Sp  a/Dp3ms  lámh/Ncfsc  mhór/Aq-fsc  chreagánach/Aq  agus/Cc"
"doc#2915","muid/Pp1-p  suas/Rd  thú/Pp2-s  ar/Sp  ball/Ncmsc  ach/Cs  ná/Cc  habair/Ncmpc  tada/Ncmsg  ./Fe </s><s> ''/Fa </s><s> ''/Fa  Ní/Qn  bheidh/Vmif---n  aon/Mc|Dq  duine/Ncmsc  liom/Pr1-s  ,/Fi  ''/Fa  a/Dp3fs|Q-p|Q-i|Q-r  deir/Vmip|Ncfsc  Brídín/Npf-g|Npfsc  ./Fe </s><s> Ba/Ws-i  bheag/Aqp  bídeach/Aqp  nár/Qnrs  scaoil/Vmis---n  sí/Pp3fss  an/Td-s"," cat/Ncmsc"," as/Sp  an/Td-s  mála/Ncmsc  ./Fe </s><s> Shiúil/Vmis  Brídín/Npfsc  amach/Rd  i/Sp  ngreim/Ncmsc  láimhe/Ncfsg  ina/Spp-s  cara/Ncmsc  nuair/Cs  a/Q-r  bhí/Vmis  sé/Pp3mss  ag/Sp  imeacht/Nv  ./Fe </s><s> B''/Ws-i  in/Sp  é/Pp3ms  an/Td-s  chaoi/Ncfsc  ar/Qq-s|Q-p|Q-is  iarr/Vmis  sé/Pp3mss  ar/Sp  an/Td-s"
"doc#2915","dhomsa/Ncmpc  ./Fe </s><s> Déanfaidh/Vmif  siad/Pp3-ps  spraoi/Ncmsc  libh/Pr2-p  i/Sp  gconaí/Ncmsc  agus/Cc  ní/Qn  ghortóidh/Vmif---n  siad/Pp3-ps  sibh/Pp2-p  ach/Cs  is/Wpri  leo/Pr3-p  mise/Pp1-s-e  agus/Cc  is/Wpri  liomsa/Pr1-s-e  iadsan/Pp3-p-e  ./Fe </s><s> ''/Fa </s><s> Bhí/Vmis  cúpla/Ncmsc"," cat/Ncmpg"," thart/Rd  freisin/Rg  ach/Cs  níor/Qn-s|Ws-in  bhac/Ncmsc|Vmis|Vmis---n  Topsee/Npmsc  leo/Pr3-p  ariamh/Ncmsc  ./Fe </s><s> ''/Fa  Ní/Wp-in  maith/Aqp  leis/Pr3ms|Sp  iad/Pp3-p  ,/Fi  ''/Fa  a/Q-r  deir/Vmip  Brídín/Npfsc  ./Fe </s><s> ''/Fa  Ceapann/Vmip  sé/Pp3mss  go/Cs  bhfuil/Vmip---d  siad/Pp3-ps  páistiúil/Aqp"
"doc#2915","sé/Pp3mss  go/Cs  bhfuil/Vmip---d  siad/Pp3-ps  páistiúil/Aqp  agus/Cc  seafóideach/Aqp  ./Fe </s><s> Níl/Vmip---n  aon/Mc|Dq  mhaith/Ncfsc  iontu/Pr3-p  le/Sp  haghaidh/Ncfsc  tada/Ncmsg  ./Fe </s><s> ''/Fa  Ach/Cs  níor/Ws-in  thaitnigh/Ncmsg  Topsee/Npmsc  leis/Sp  na/Td-p"," cait/Ncmpc"," mar/Cs  nuair/Cs  a/Dp3fs  ba/Wsri  mhó/Aqc|Aqp  a/Q-r  bhí/Vmis  deifir/Ncfsc  bhí/Vmis  na/Td-p  diabhail/Ncmpc  rite/Av  go/Sp  barr/Ncmsc  crainn/Ncmsg  agus/Cc  chaithfí/Vmc-0  iad/Pp3-p  a/Sp  mhealladh/Nv  anuas/Rd  ./Fe </s><s> Ní/Qn  raibh/Vmis---n  ar/Sp  Bhrídín/Npfsc"
"doc#2915","na/Td-p  diabhail/Ncmpc  rite/Av  go/Sp  barr/Ncmsc  crainn/Ncmsg  agus/Cc  chaithfí/Vmc-0  iad/Pp3-p  a/Sp  mhealladh/Nv  anuas/Rd  ./Fe </s><s> Ní/Qn  raibh/Vmis---n  ar/Sp  Bhrídín/Npfsc  ach/Cs  glaoch/Ncmsc|Nv  ar/Wpsi|Wssi|Ws-q|Wsdq  an/Td-s|Wp-q|Wpdq  mada/Ncmpc  ./Fe </s><s> Ach/Cs  bhí/Vmis  na/Td-p"," cait/Ncmpc"," fóinteach/Aq--pg  mar/Sp  sin/Pd  fhéin/Px  ./Fe </s><s> Bhí/Vmis  chuile/Dq  áit/Ncfsc  beo/Aqp  le/Sp  luchain/Ncfsc  de/Sp  chuile/Dq  shaghas/Ncmsc  agus/Cc  dath/Ncmsc  ./Fe </s><s> Scíth/Ncfsc  chúig/Ncmsg  nóiméad/Ncmsc|Ncmpg  agus/Cc  bhíodar/Vmis3p"
"doc#2915","aon/Dq  choimhthíos/Ncmsc  orthu/Pr3-p  roimh/Sp  dhaoine/Ncmpc  mar/Cs  ní/Qn  raibh/Vmis---n  aon/Mc|Dq  chleachtadh/Ncmsc  acu/Pr3-p  orthu/Pr3-p  ./Fe </s><s> Amannta/Npmsc  bhídís/Vmih3p  ag/Sp  brath/Ncmsc  ar/Sp  spraoi/Ncmsc  leis/Sp  na/Td-p"," cait/Ncmpc"," ach/Cs  tá/Vmip  a/Dp3ms  fhios/Ncmsc  agat/Pr2-s  fhéin/Px  spraoi/Ncmsc  an/Td-s  chaitín/Ncmsg  leis/Sp  an/Td-s  luichín/Ncfsc  ./Fe </s><s> Contúirt/Ncfsc  cheart/Aq-fsc  a/Q-r  bhí/Vmis  sna/Spa-p  francaigh/Ncmpc  abhann/Ncfsg  ./Fe </s><s> Bhíodar/Vmis3p  seo/Pd"
"doc#2915","caite/Av  ina/Spp-s  chéile/Ncmsc  gan/Sp  ord/Ncmsc  gan/Sp  eagar/Ncmsc  ./Fe </s><s> Sráideanna/Ncfpc  dóibe/Ncfsg  nó/Cc  puití/Ncmsc  a/Q-r  bhíodh/Vmih  ann/Pr3ms  agus/Cc  nuair/Cs  a/Q-r  bhíodh/Vmih  báisteach/Ncfsc  ann/Pr3ms  ní/Qn  raibh/Vmis---n  an/Td-s"," cat/Ncmsc"," in/Sp  ann/Ns-s  siúl/Ncmsc|Nv  ./Fe </s><s> Arís/Rg  cineál/Ncmsc  ionaid/Ncmsg  leath/Ncfpg|Ncfsc  bealaigh/Ncmsg  ./Fe </s><s> An/Td-s  chéad/Mo|Mc  bhaile/Ncmsc  a/Dp3fs  ndeachadar/Ncmsc  isteach/Rd  ann/Pr3ms  ./Fe </s><s> ./Fe </s><s> ./Fe </s><s> Loch/Ncmsc  an/Td-s  Bhanna/Ncmsg  ./Fe </s><s> ./Fe </s><s> ./Fe </s><s> baile/Ncmsc"
"doc#2915","ghunna/Ncmsg  dhá/Spp  raibh/Vmis---d  acu/Pr3-p  ./Fe </s><s> In/Sp  áit/Ncfsc  iad/Pp3-p  a/Sp  scaoileadh/Vmis0  amach/Rd  ag/Sp  ithe/Nv  ,/Fi  cheangail/Vmis  sé/Pp3mss  iad/Pp3-p  de/Sp  na/Td-p  cairteacha/Ncfpc  in aice/Spc  láimhe/Ncfsg  ./Fe </s><s> ''/Fa  Níl/Npfsc|Vmip---n  an/Td-s"," cat/Ncmsc"," fhéin/Px  sábháilte/Av|Aqp  anseo/Rl  ,/Fi  ''/Fa  ar/Vmis  seisean/Pp3msse  ./Fe </s><s> ''/Fa  Rud/Ncmsc  ar/Sp  bith/Ns-s  is/Wpri  féidir/Ns-s  a/Sp  thiomáint/Nv  ,/Fi  a/Uv  ghoid/Nv  ,/Fi  nó/Cc  a/Sp  iompar/Nv  tá/Vmip  sé/Pp3mss  scuabtha/Av  ./Fe </s><s> Tá/Vmip  a/Mn  seacht/Mc"
"doc#2915","d''/Q  imigh/Vmis  léi/Pr3fs  ./Fe </s><s> Anuas/Rd  le/Sp  mo/Dp1-s  dhuine/Ncmsc  agus/Cc  rug/Vmis  ar/Sp  an/Td-s  mbeart/Ncmsc  ./Fe </s><s> D''/Q  oscail/Vmis  sé/Pp3mss  amach/Rd  é/Pp3ms  agus/Cc  an/Td-s  chéad/Mo|Mc  rud/Ncmsc  eile/Dd  thosaigh/Vmis  sé/Pp3mss  ag/Sp  ithe/Nv  ./Fe </s><s> Bhí/Vmis  an/Td-s"," cat/Ncmsc"," amuigh/Rd  ./Fe </s><s> Ach/Cs  tháinig/Vmis  an/Td-s  lá/Ncmsc  nach/Qnr  raibh/Vmis---n  marcach/Ncmsc  na/Td-s  lainne/Ncfsg  le/Sp  feiceáil/Nv  ní ba/Uc  mhó/Aqc  ./Fe </s><s> Chonaic/Vmis  Digger/Npmsc  athrú/Ncmsc  bhrónach/Aq-msc  tagtha/Av  ar/Sp"
